series,timestamp,value,label
Rise,2017-11-22T00:00:00.000Z,355,
Set,2017-11-22T00:00:00.000Z,1064,
Rise,2017-11-23T00:00:00.000Z,355,
Set,2017-11-23T00:00:00.000Z,1070,
Rise,2017-11-24T00:00:00.000Z,355,
Set,2017-11-24T00:00:00.000Z,1067,
Rise,2017-11-25T00:00:00.000Z,371,
Set,2017-11-25T00:00:00.000Z,1065,
Rise,2017-11-26T00:00:00.000Z,370,
Set,2017-11-26T00:00:00.000Z,1060,
Rise,2017-11-27T00:00:00.000Z,365,
Set,2017-11-27T00:00:00.000Z,1059,
Rise,2017-11-28T00:00:00.000Z,350,
Set,2017-11-28T00:00:00.000Z,1059,
Rise,2017-11-29T00:00:00.000Z,355,
Set,2017-11-29T00:00:00.000Z,1070,
Rise,2017-11-30T00:00:00.000Z,356,
Set,2017-11-30T00:00:00.000Z,1055,
Rise,2017-12-01T00:00:00.000Z,365,
Set,2017-12-01T00:00:00.000Z,1075,
Rise,2017-12-02T00:00:00.000Z,372,
Set,2017-12-02T00:00:00.000Z,1067,
Rise,2017-12-03T00:00:00.000Z,377,
Set,2017-12-03T00:00:00.000Z,1068,
Rise,2017-12-04T00:00:00.000Z,380,
Set,2017-12-04T00:00:00.000Z,1070,
Rise,2017-12-05T00:00:00.000Z,360,
Set,2017-12-05T00:00:00.000Z,1065,
Rise,2017-12-06T00:00:00.000Z,390,
Set,2017-12-06T00:00:00.000Z,1087,
Rise,2017-12-07T00:00:00.000Z,380,
Set,2017-12-07T00:00:00.000Z,1080,
Rise,2017-12-08T00:00:00.000Z,380,
Set,2017-12-08T00:00:00.000Z,1085,
Rise,2017-12-09T00:00:00.000Z,381,
Set,2017-12-09T00:00:00.000Z,1094,
Rise,2017-12-10T00:00:00.000Z,380,
Set,2017-12-10T00:00:00.000Z,1093,
Rise,2017-12-11T00:00:00.000Z,386,
Set,2017-12-11T00:00:00.000Z,1095,
Rise,2017-12-12T00:00:00.000Z,385,
Set,2017-12-12T00:00:00.000Z,1095,
Rise,2017-12-13T00:00:00.000Z,385,
Set,2017-12-13T00:00:00.000Z,1093,
